55203.148,0.758
55203.945,0.797
55204.789,0.844
55205.547,0.758
55206.281,0.734
55207.039,0.758
55207.805,0.766
55208.547,0.742
55209.258,0.711
55209.969,0.711
55210.711,0.742
55211.438,0.727
55212.133,0.695
55212.836,0.703
55213.523,0.688
55214.219,0.695
55214.953,0.734
55215.664,0.711
55216.367,0.703
55217.047,0.68
55217.711,0.664
55218.383,0.672
55219.062,0.68
55219.766,0.703
55220.422,0.656
55221.055,0.633
55221.672,0.617
55222.297,0.625
55222.906,0.609
55223.516,0.609
55224.117,0.602
55224.734,0.617
55225.367,0.633
55226.008,0.641
55226.641,0.633
55227.273,0.633
55227.922,0.648
55228.68,0.758
55229.484,0.805
55230.242,0.758
55230.961,0.719
55231.695,0.734
55232.461,0.766
55233.219,0.758
55233.969,0.75
55234.672,0.703
55235.336,0.664
55236.023,0.688
55236.719,0.695
55237.43,0.711
55238.148,0.719
55238.844,0.695
55239.562,0.719
55240.367,0.805
55241.398,1.031
55242.359,0.961
55243.148,0.789
55243.906,0.758
55244.688,0.781
55245.508,0.82
55246.359,0.852
55247.125,0.766
55247.906,0.781
55248.812,0.906
55249.664,0.852
55250.516,0.852
55251.305,0.789
55252.047,0.742
55252.789,0.742
55253.586,0.797
55254.391,0.805
55255.211,0.82
55255.961,0.75
55256.68,0.719
55257.398,0.719
55258.125,0.727
55258.883,0.758
55259.641,0.758
55260.352,0.711
55261.094,0.742
55261.953,0.859
55262.812,0.859
55263.617,0.805
55264.406,0.789
55265.148,0.742
55265.859,0.711
55266.633,0.773
55267.43,0.797
55268.273,0.844
55269.094,0.82
55269.844,0.75
55270.578,0.734
55271.406,0.828
55272.273,0.867
55273.094,0.82
55273.938,0.844
55274.688,0.75
55275.422,0.734
55276.203,0.781
55277.172,0.969
55278.016,0.844
55278.844,0.828
55279.625,0.781
55280.344,0.719
55281.07,0.727
55281.844,0.773
55282.695,0.852
55283.555,0.859
55284.32,0.766
55285.07,0.75
55285.852,0.781
55286.688,0.836
55287.492,0.805
55288.305,0.812
55289.094,0.789
55289.828,0.734
55290.547,0.719
55291.289,0.742
55292.117,0.828
55292.938,0.82
55293.75,0.812
55294.523,0.773
55295.242,0.719
55295.992,0.75
55296.797,0.805
55297.633,0.836
55298.461,0.828
55299.312,0.852
55300.07,0.758
55300.789,0.719
55301.516,0.727
55302.234,0.719
55302.93,0.695
55303.617,0.688
55304.328,0.711
55305.109,0.781
55305.992,0.883
55306.867,0.875
55307.672,0.805
55308.477,0.805
55309.234,0.758
55309.992,0.758
55310.672,0.68
55311.328,0.656
55312,0.672
55312.656,0.656
55313.344,0.688
55314.07,0.727
55314.758,0.688
55315.43,0.672
55316.133,0.703
55316.859,0.727
55317.539,0.68
55318.211,0.672
55318.898,0.688
55319.594,0.695
55320.266,0.672
55320.953,0.688
55321.695,0.742
55322.484,0.789
55323.281,0.797
55324.07,0.789
55324.805,0.734
55325.508,0.703
55326.211,0.703
55326.898,0.688
55327.57,0.672
55328.242,0.672
55328.906,0.664
55329.602,0.695
55330.367,0.766
55331.133,0.766
55331.914,0.781
55332.68,0.766
55333.391,0.711
55334.086,0.695
55334.805,0.719
55335.555,0.75
55336.344,0.789
55337.133,0.789
55337.906,0.773
55338.625,0.719
55339.312,0.688
55340.016,0.703
55340.742,0.727
55341.492,0.75
55342.234,0.742
55342.953,0.719
55343.648,0.695
55344.328,0.68
55345.023,0.695
55345.75,0.727
55346.508,0.758
55347.266,0.758
55348.039,0.773
55348.758,0.719
55349.445,0.688
55350.141,0.695
55350.906,0.766
55351.797,0.891
55352.711,0.914
55353.523,0.812
55354.273,0.75
55355.031,0.758
55355.82,0.789
55356.93,1.109
55357.898,0.969
55358.727,0.828
55359.484,0.758
55360.289,0.805
55361.18,0.891
55362.047,0.867
55362.961,0.914
55363.773,0.812
55364.531,0.758
55365.281,0.75
55366.047,0.766
55366.852,0.805
55367.719,0.867
55368.508,0.789
55369.242,0.734
55370.016,0.773
55370.969,0.953
55371.828,0.859
55372.688,0.859
55373.461,0.773
55374.195,0.734
55374.953,0.758
55375.742,0.789
55376.547,0.805
55377.352,0.805
55378.094,0.742
55378.82,0.727
55379.594,0.773
55380.453,0.859
55381.289,0.836
55382.062,0.773
55382.781,0.719
55383.539,0.758
55384.336,0.797
55385.117,0.781
55385.953,0.836
55386.688,0.734
55387.398,0.711
55388.117,0.719
55388.906,0.789
55389.703,0.797
55390.516,0.812
55391.266,0.75
55391.977,0.711
55392.719,0.742
55393.555,0.836
55394.344,0.789
55395.148,0.805
55395.961,0.812
55396.711,0.75
55397.438,0.727
55398.297,0.859
55399.195,0.898
55400.039,0.844
55400.812,0.773
55401.531,0.719
55402.242,0.711
55402.938,0.695
55403.688,0.75
55404.492,0.805
55405.273,0.781
55406.031,0.758
55406.758,0.727
55407.492,0.734
55408.312,0.82
55409.148,0.836
55410.062,0.914
55410.844,0.781
55411.57,0.727
55412.32,0.75
55413.078,0.758
55413.922,0.844
55414.688,0.766
55415.414,0.727
55416.18,0.766
55416.984,0.805
55417.789,0.805
55418.586,0.797
55419.328,0.742
55420.094,0.766
55420.906,0.812
55421.75,0.844
55422.539,0.789
55423.273,0.734
55424.031,0.758
55424.828,0.797
55425.664,0.836
55426.508,0.844
55427.273,0.766
55428.039,0.766
55428.914,0.875
55429.789,0.875
55430.648,0.859
55431.484,0.836
55432.227,0.742
55432.961,0.734
55433.766,0.805
55434.656,0.891
55435.664,1.008
55436.531,0.867
55437.297,0.766
55438.07,0.773
55438.906,0.836
55439.789,0.883
55440.633,0.844
55441.406,0.773
55442.25,0.844
55443.133,0.883
55443.969,0.836
55444.766,0.797
55445.5,0.734
55446.211,0.711
55446.953,0.742
55447.75,0.797
55448.578,0.828
55449.406,0.828
55450.188,0.781
55450.938,0.75
55451.773,0.836
55452.906,1.133
55453.93,1.023
55454.781,0.852
55455.539,0.758
55456.312,0.773
55457.148,0.836
55458.008,0.859
55458.789,0.781
55459.539,0.75
55460.297,0.758
55461.102,0.805
55461.93,0.828
55462.812,0.883
55463.633,0.82
55464.398,0.766
55465.242,0.844
