43923.438,0.922
43924.359,0.922
43925.359,1
43926.359,1
43927.289,0.93
43928.234,0.945
43929.234,1
43930.242,1.008
43931.195,0.953
43932.141,0.945
43933.172,1.031
43934.211,1.039
43935.18,0.969
43936.141,0.961
43937.172,1.031
43938.125,0.953
43939.008,0.883
43939.883,0.875
43940.922,1.039
43941.93,1.008
43942.875,0.945
43943.914,1.039
43944.961,1.047
43945.953,0.992
43946.898,0.945
43947.945,1.047
43948.992,1.047
43949.969,0.977
43950.914,0.945
43951.914,1
43952.938,1.023
43953.906,0.969
43954.836,0.93
43955.828,0.992
43956.844,1.016
43957.797,0.953
43958.773,0.977
43959.758,0.984
43960.688,0.93
43961.57,0.883
43962.562,0.992
43963.539,0.977
43964.492,0.953
43965.359,0.867
43966.367,1.008
43967.359,0.992
43968.312,0.953
43969.211,0.898
43970.195,0.984
43971.188,0.992
43972.125,0.938
43973.039,0.914
43973.992,0.953
43974.953,0.961
43975.938,0.984
43976.859,0.922
43977.844,0.984
43978.812,0.969
43979.75,0.938
43980.641,0.891
43981.641,1
43982.625,0.984
43983.617,0.992
43984.539,0.922
43985.438,0.898
43986.289,0.852
43987.133,0.844
43988.141,1.008
43989.219,1.078
43990.172,0.953
43991.211,1.039
43992.258,1.047
43993.281,1.023
43994.266,0.984
43995.305,1.039
43996.359,1.055
43997.352,0.992
43998.328,0.977
43999.344,1.016
44000.367,1.023
44001.32,0.953
44002.25,0.93
44003.297,1.047
44004.281,0.984
44005.219,0.938
44006.148,0.93
44007.141,0.992
44008.133,0.992
44009.031,0.898
44009.984,0.953
44010.977,0.992
44011.945,0.969
44012.812,0.867
44013.828,1.016
44014.836,1.008
44015.781,0.945
44016.672,0.891
44017.648,0.977
44018.617,0.969
44019.594,0.977
44020.477,0.883
44021.344,0.867
44022.375,1.031
44023.344,0.969
44024.281,0.938
44025.211,0.93
44026.234,1.023
44027.211,0.977
44028.211,1
44029.156,0.945
44030.117,0.961
44031.125,1.008
44032.133,1.008
44033.102,0.969
44034.047,0.945
44035,0.953
44035.945,0.945
44036.953,1.008
44037.953,1
44038.883,0.93
44039.867,0.984
44040.914,1.047
44041.875,0.961
44042.812,0.938
44043.789,0.977
44044.773,0.984
44045.703,0.93
44046.656,0.953
44047.602,0.945
44048.555,0.953
44049.469,0.914
44050.352,0.883
44051.32,0.969
44052.242,0.922
44053.164,0.922
44054.031,0.867
44054.891,0.859
44055.742,0.852
44056.617,0.875
44057.5,0.883
44058.555,1.055
44059.562,1.008
44060.531,0.969
44061.461,0.93
44062.484,1.023
44063.5,1.016
44064.461,0.961
44065.367,0.906
44066.344,0.977
44067.336,0.992
44068.336,1
44069.258,0.922
44070.219,0.961
44071.094,0.875
44071.969,0.875
44072.828,0.859
44073.742,0.914
44074.688,0.945
44075.656,0.969
44076.609,0.953
44077.586,0.977
44078.547,0.961
44079.531,0.984
44080.484,0.953
44081.422,0.938
44082.398,0.977
44083.398,1
44084.32,0.922
44085.219,0.898
44086.172,0.953
44087.039,0.867
44087.883,0.844
44088.75,0.867
44089.664,0.914
44090.492,0.828
44091.297,0.805
44092.109,0.812
44092.922,0.812
44093.695,0.773
44094.461,0.766
44095.203,0.742
44095.938,0.734
44096.688,0.75
