51004.203,1.102
51005.305,1.102
51006.57,1.266
51007.93,1.359
51009.133,1.203
51010.328,1.195
51011.539,1.211
51012.75,1.211
51013.953,1.203
51015.062,1.109
51016.188,1.125
51017.422,1.234
51018.695,1.273
51019.922,1.227
51021.031,1.109
51022.203,1.172
51023.547,1.344
51024.875,1.328
51026.133,1.258
51027.273,1.141
51028.555,1.281
51029.859,1.305
51031.102,1.242
51032.195,1.094
51033.406,1.211
51034.742,1.336
51035.984,1.242
51037.195,1.211
51038.344,1.148
51039.594,1.25
51040.922,1.328
51042.102,1.18
51043.203,1.102
51044.453,1.25
51045.766,1.312
51047.031,1.266
51048.203,1.172
51049.297,1.094
51050.617,1.32
51052.016,1.398
51053.281,1.266
51054.461,1.18
51055.719,1.258
51057.023,1.305
51058.359,1.336
51059.562,1.203
51060.828,1.266
51062.148,1.32
51063.469,1.32
51064.766,1.297
51065.891,1.125
51067.023,1.133
51068.25,1.227
51069.328,1.078
51070.453,1.125
51071.484,1.031
51072.641,1.156
51074.141,1.5
51075.547,1.406
51076.773,1.227
51078.117,1.344
51079.547,1.43
51080.922,1.375
51082.148,1.227
51083.531,1.383
51084.82,1.289
51086.031,1.211
51087.234,1.203
51088.445,1.211
51089.672,1.227
51090.898,1.227
51092.055,1.156
51093.234,1.18
51094.586,1.352
51095.898,1.312
51097.078,1.18
51098.32,1.242
51099.75,1.43
51100.977,1.227
51102.109,1.133
51103.211,1.102
51104.57,1.359
51105.859,1.289
51107.117,1.258
51108.273,1.156
51109.688,1.414
51111.055,1.367
51112.352,1.297
51113.516,1.164
51114.734,1.219
51116.055,1.32
51117.375,1.32
51118.523,1.148
51119.672,1.148
51121.023,1.352
51122.352,1.328
51123.648,1.297
51124.812,1.164
51126.102,1.289
51127.445,1.344
51128.758,1.312
51129.93,1.172
51131.164,1.234
51132.453,1.289
51133.664,1.211
51134.883,1.219
51136.031,1.148
51137.109,1.078
51138.367,1.258
51139.703,1.336
51140.914,1.211
51142.008,1.094
51143.156,1.148
51144.383,1.227
51145.617,1.234
51146.766,1.148
51147.883,1.117
51149.164,1.281
51150.438,1.273
51151.625,1.188
51152.75,1.125
51153.859,1.109
51155.188,1.328
51156.484,1.297
51157.68,1.195
51158.766,1.086
51159.977,1.211
51161.375,1.398
51162.742,1.367
51163.961,1.219
51165.195,1.234
51166.5,1.305
51167.789,1.289
51169,1.211
51170.258,1.258
51171.68,1.422
51172.992,1.312
51174.141,1.148
51175.305,1.164
51176.711,1.406
51178.047,1.336
51179.258,1.211
51180.492,1.234
51181.828,1.336
51183.094,1.266
51184.305,1.211
51185.5,1.195
51186.805,1.305
51188.055,1.25
51189.258,1.203
51190.375,1.117
51191.531,1.156
51192.703,1.172
51193.891,1.188
51195.055,1.164
51196.109,1.055
51197.258,1.148
51198.578,1.32
51199.93,1.352
51201.109,1.18
51202.25,1.141
51203.492,1.242
51204.805,1.312
51206.062,1.258
51207.156,1.094
51208.305,1.148
51209.57,1.266
51210.82,1.25
51212,1.18
51213.102,1.102
51214.359,1.258
51215.617,1.258
51216.68,1.062
51217.672,0.992
51218.828,1.156
51220.164,1.336
51221.469,1.305
51222.633,1.164
51223.836,1.203
51225.219,1.383
51226.422,1.203
51227.625,1.203
51228.797,1.172
51230.094,1.297
51231.383,1.289
51232.594,1.211
51233.797,1.203
51235.211,1.414
51236.508,1.297
51237.703,1.195
51238.844,1.141
51240.094,1.25
51241.391,1.297
51242.578,1.188
51243.758,1.18
51245.016,1.258
51246.289,1.273
51247.531,1.242
51248.641,1.109
51249.664,1.023
51250.914,1.25
51252.32,1.406
51253.625,1.305
51254.781,1.156
51256.055,1.273
51257.453,1.398
51258.812,1.359
51260.086,1.273
51261.352,1.266
51262.672,1.32
51264,1.328
51265.234,1.234
51266.477,1.242
51267.758,1.281
51269.055,1.297
51270.266,1.211
51271.43,1.164
51272.648,1.219
51273.883,1.234
51275.078,1.195
51276.203,1.125
51277.25,1.047
51278.484,1.234
51279.742,1.258
51281,1.258
51282.188,1.188
51283.352,1.164
51284.656,1.305
51285.969,1.312
51287.094,1.125
51288.172,1.078
51289.406,1.234
51290.828,1.422
51292.148,1.32
51293.336,1.188
51294.547,1.211
51295.875,1.328
51297.148,1.273
51298.344,1.195
51299.578,1.234
51300.867,1.289
51302.148,1.281
51303.344,1.195
