46442.734,0.859
46443.633,0.898
46444.531,0.898
46445.398,0.867
46446.289,0.891
46447.227,0.938
46448.188,0.961
46449.086,0.898
46450.008,0.922
46450.953,0.945
46451.945,0.992
46452.859,0.914
46453.82,0.961
46454.812,0.992
46455.742,0.93
46456.711,0.969
46457.688,0.977
46458.656,0.969
46459.555,0.898
46460.484,0.93
46461.43,0.945
46462.375,0.945
46463.258,0.883
46464.172,0.914
46465.141,0.969
46466.078,0.938
46466.977,0.898
46467.93,0.953
46468.914,0.984
46469.867,0.953
46470.766,0.898
46471.719,0.953
46472.703,0.984
46473.617,0.914
46474.547,0.93
46475.531,0.984
46476.508,0.977
46477.398,0.891
46478.328,0.93
46479.297,0.969
46480.227,0.93
46481.109,0.883
46482.031,0.922
46482.977,0.945
46483.93,0.953
46484.82,0.891
46485.75,0.93
46486.734,0.984
46487.68,0.945
46488.586,0.906
46489.555,0.969
46490.523,0.969
46491.438,0.914
46492.328,0.891
46493.289,0.961
46494.227,0.938
46495.117,0.891
46496.031,0.914
46496.977,0.945
46497.898,0.922
46498.797,0.898
46499.719,0.922
46500.695,0.977
46501.727,1.031
46502.648,0.922
46503.617,0.969
46504.641,1.023
46505.609,0.969
46506.516,0.906
46507.469,0.953
46508.453,0.984
46509.406,0.953
46510.305,0.898
46511.234,0.93
46512.188,0.953
46513.125,0.938
46514.008,0.883
46514.906,0.898
46515.836,0.93
46516.758,0.922
46517.617,0.859
46518.523,0.906
46519.445,0.922
46520.367,0.922
46521.25,0.883
46522.156,0.906
46523.102,0.945
46524.039,0.938
46524.922,0.883
46525.836,0.914
46526.805,0.969
46527.766,0.961
46528.656,0.891
46529.57,0.914
46530.555,0.984
46531.555,1
46532.477,0.922
46533.406,0.93
46534.359,0.953
46535.312,0.953
46536.203,0.891
46537.117,0.914
46538.078,0.961
46539.023,0.945
46539.914,0.891
46540.805,0.891
46541.734,0.93
46542.68,0.945
46543.594,0.914
46544.484,0.891
46545.43,0.945
46546.383,0.953
46547.32,0.938
46548.219,0.898
46549.133,0.914
46550.07,0.938
46551.008,0.938
46551.883,0.875
46552.773,0.891
46553.711,0.938
46554.656,0.945
46555.547,0.891
46556.461,0.914
46557.445,0.984
46558.43,0.984
46559.336,0.906
46560.266,0.93
46561.25,0.984
46562.211,0.961
46563.117,0.906
46564.039,0.922
46564.992,0.953
46565.961,0.969
46566.859,0.898
46567.773,0.914
46568.75,0.977
46569.734,0.984
46570.68,0.945
46571.578,0.898
46572.531,0.953
46573.516,0.984
46574.414,0.898
46575.312,0.898
46576.281,0.969
46577.234,0.953
46578.156,0.922
46579.094,0.938
46580.102,1.008
46581.109,1.008
46582.023,0.914
46582.938,0.914
46583.891,0.953
46584.859,0.969
46585.805,0.945
46586.719,0.914
46587.656,0.938
46588.617,0.961
46589.562,0.945
46590.477,0.914
46591.43,0.953
46592.391,0.961
46593.305,0.914
46594.305,1
46595.367,1.062
46596.32,0.953
46597.227,0.906
46598.195,0.969
46599.195,1
46600.133,0.938
46601.039,0.906
46602.023,0.984
46603.016,0.992
46603.93,0.914
46604.828,0.898
46605.781,0.953
46606.734,0.953
46607.617,0.883
46608.508,0.891
46609.477,0.969
46610.445,0.969
46611.344,0.898
46612.273,0.93
46613.281,1.008
46614.266,0.984
46615.188,0.922
46616.125,0.938
46617.086,0.961
46618.008,0.922
46618.922,0.914
46619.922,1
46620.922,1
46621.852,0.93
46622.852,1
46623.898,1.047
46624.852,0.953
46625.781,0.93
46626.766,0.984
46627.758,0.992
46628.68,0.922
46629.602,0.922
46630.594,0.992
46631.625,1.031
46632.562,0.938
46633.555,0.992
46634.562,1.008
46635.492,0.93
46636.391,0.898
46637.367,0.977
46638.32,0.953
46639.227,0.906
46640.133,0.906
46641.086,0.953
46642.023,0.938
46642.914,0.891
46643.852,0.938
46644.852,1
46645.852,1
46646.766,0.914
46647.727,0.961
46648.742,1.016
46649.711,0.969
46650.602,0.891
46651.57,0.969
46652.555,0.984
46653.484,0.93
46654.398,0.914
46655.367,0.969
46656.344,0.977
46657.297,0.953
46658.188,0.891
46659.055,0.867
46659.883,0.828
46660.68,0.797
46661.484,0.805
46662.297,0.812
46663.125,0.828
46664.078,0.953
46665.07,0.992
46666.047,0.977
46667.023,0.977
46668.094,1.07
46669.211,1.117
46670.242,1.031
46671.234,0.992
46672.312,1.078
46673.344,1.031
46674.305,0.961
46675.297,0.992
46676.305,1.008
46677.273,0.969
46678.195,0.922
46679.172,0.977
46680.133,0.961
46681.047,0.914
46682.008,0.961
46682.992,0.984
46683.906,0.914
46684.82,0.914
46685.773,0.953
46686.734,0.961
46687.625,0.891
46688.562,0.938
46689.523,0.961
46690.469,0.945
46691.359,0.891
46692.25,0.891
46693.211,0.961
46694.195,0.984
46695.109,0.914
46696.055,0.945
46697.039,0.984
46698.008,0.969
46698.922,0.914
46699.891,0.969
46700.945,1.055
46701.938,0.992
46702.875,0.938
46703.836,0.961
46704.844,1.008
46705.82,0.977
46706.75,0.93
46707.727,0.977
46708.719,0.992
46709.688,0.969
46710.602,0.914
46711.539,0.938
46712.508,0.969
46713.445,0.938
46714.367,0.922
46715.352,0.984
46716.32,0.969
46717.242,0.922
46718.219,0.977
46719.234,1.016
46720.219,0.984
46721.133,0.914
46722.07,0.938
46723.008,0.938
46723.977,0.969
46724.875,0.898
46725.828,0.953
46726.82,0.992
46727.734,0.914
46728.625,0.891
46729.562,0.938
46730.531,0.969
46731.484,0.953
46732.367,0.883
46733.273,0.906
46734.219,0.945
46735.148,0.93
46736.047,0.898
46737.008,0.961
46738,0.992
46738.922,0.922
46739.828,0.906
46740.758,0.93
46741.711,0.953
46742.609,0.898
46743.508,0.898
46744.477,0.969
46745.438,0.961
46746.32,0.883
46747.242,0.922
46748.172,0.93
46749.117,0.945
46750.008,0.891
46750.906,0.898
46751.852,0.945
46752.82,0.969
46753.734,0.914
46754.672,0.938
46755.633,0.961
46756.602,0.969
46757.516,0.914
46758.477,0.961
46759.453,0.977
46760.359,0.906
46761.289,0.93
46762.281,0.992
46763.211,0.93
46764.141,0.93
46765.133,0.992
46766.102,0.969
46767.008,0.906
46767.953,0.945
46768.953,1
46769.945,0.992
46770.844,0.898
46771.781,0.938
46772.766,0.984
46773.742,0.977
46774.664,0.922
46775.625,0.961
46776.633,1.008
46777.617,0.984
46778.531,0.914
46779.469,0.938
46780.461,0.992
46781.422,0.961
46782.328,0.906
46783.258,0.93
46784.227,0.969
46785.18,0.953
46786.094,0.914
46787.047,0.953
46788.023,0.977
46788.938,0.914
46789.875,0.938
46790.844,0.969
46791.812,0.969
46792.719,0.906
46793.625,0.906
46794.578,0.953
46795.57,0.992
46796.492,0.922
46797.453,0.961
46798.453,1
46799.438,0.984
46800.359,0.922
46801.359,1
46802.359,1
46803.281,0.922
46804.227,0.945
46805.227,1
46806.227,1
46807.148,0.922
46808.109,0.961
46809.125,1.016
46810.109,0.984
46811.023,0.914
46812,0.977
46812.992,0.992
46813.906,0.914
46814.797,0.891
46815.703,0.906
46816.641,0.938
46817.523,0.883
46818.406,0.883
46819.328,0.922
46820.289,0.961
46821.234,0.945
46822.133,0.898
46823.109,0.977
46824.117,1.008
46825.086,0.969
46826.008,0.922
46826.953,0.945
46827.953,1
46828.898,0.945
46829.812,0.914
46830.758,0.945
46831.695,0.938
46832.586,0.891
46833.516,0.93
46834.445,0.93
46835.352,0.906
46836.227,0.875
46837.141,0.914
46838.055,0.914
46838.938,0.883
46839.797,0.859
46840.727,0.93
46841.656,0.93
46842.555,0.898
46843.453,0.898
46844.422,0.969
46845.352,0.93
46846.258,0.906
46847.211,0.953
46848.156,0.945
46849.055,0.898
46849.961,0.906
46850.906,0.945
46851.867,0.961
46852.773,0.906
46853.711,0.938
46854.711,1
46855.703,0.992
46856.625,0.922
46857.562,0.938
46858.523,0.961
46859.445,0.922
46860.344,0.898
46861.305,0.961
46862.266,0.961
46863.164,0.898
46864.039,0.875
46864.961,0.922
46865.898,0.938
46866.82,0.922
46867.703,0.883
46868.602,0.898
46869.57,0.969
46870.578,1.008
46871.5,0.922
46872.445,0.945
46873.43,0.984
46874.406,0.977
46875.328,0.922
46876.258,0.93
46877.227,0.969
46878.188,0.961
46879.086,0.898
46879.992,0.906
46880.906,0.914
46881.82,0.914
46882.695,0.875
46883.617,0.922
46884.547,0.93
46885.469,0.922
46886.367,0.898
46887.328,0.961
46888.32,0.992
46889.258,0.938
46890.211,0.953
46891.227,1.016
46892.266,1.039
46893.203,0.938
46894.133,0.93
46895.086,0.953
46896.047,0.961
46896.961,0.914
46897.898,0.938
46898.883,0.984
46899.852,0.969
46900.766,0.914
46901.688,0.922
46902.641,0.953
46903.609,0.969
46904.516,0.906
46905.43,0.914
46906.391,0.961
46907.352,0.961
46908.227,0.875
46909.141,0.914
46910.094,0.953
46910.992,0.898
46911.875,0.883
46912.82,0.945
46913.773,0.953
46914.672,0.898
46915.555,0.883
46916.469,0.914
46917.398,0.93
46918.273,0.875
46919.156,0.883
46920.07,0.914
46921.008,0.938
46921.898,0.891
46922.781,0.883
46923.703,0.922
46924.594,0.891
46925.492,0.898
46926.414,0.922
46927.344,0.93
46928.219,0.875
46929.109,0.891
46930.031,0.922
46930.961,0.93
46931.836,0.875
46932.75,0.914
46933.695,0.945
46934.641,0.945
46935.516,0.875
46936.422,0.906
46937.352,0.93
46938.25,0.898
46939.148,0.898
46940.102,0.953
46941.062,0.961
46941.984,0.922
46942.891,0.906
46943.844,0.953
46944.797,0.953
46945.68,0.883
46946.562,0.883
46947.5,0.938
46948.461,0.961
46949.359,0.898
46950.242,0.883
46951.188,0.945
46952.133,0.945
46953.023,0.891
46953.922,0.898
46954.852,0.93
46955.75,0.898
46956.633,0.883
46957.578,0.945
46958.555,0.977
46959.484,0.93
46960.375,0.891
46961.312,0.938
46962.289,0.977
46963.227,0.938
46964.117,0.891
46965.016,0.898
46965.93,0.914
46966.867,0.938
46967.742,0.875
46968.633,0.891
46969.586,0.953
46970.547,0.961
46971.445,0.898
46972.344,0.898
46973.328,0.984
46974.312,0.984
46975.227,0.914
46976.164,0.938
46977.141,0.977
46978.086,0.945
46978.992,0.906
46979.922,0.93
46980.859,0.938
46981.797,0.938
46982.664,0.867
46983.578,0.914
46984.516,0.938
46985.453,0.938
46986.352,0.898
46987.289,0.938
46988.242,0.953
46989.164,0.922
46990.07,0.906
46991.008,0.938
46991.945,0.938
46992.828,0.883
46993.734,0.906
46994.695,0.961
46995.664,0.969
46996.586,0.922
46997.508,0.922
46998.492,0.984
46999.484,0.992
47000.398,0.914
47001.344,0.945
47002.344,1
47003.312,0.969
47004.219,0.906
47005.148,0.93
47006.109,0.961
47007.062,0.953
47007.961,0.898
47008.906,0.945
47009.883,0.977
47010.859,0.977
47011.773,0.914
47012.727,0.953
47013.727,1
47014.664,0.938
47015.578,0.914
47016.555,0.977
47017.539,0.984
47018.453,0.914
47019.367,0.914
47020.336,0.969
47021.273,0.938
47022.18,0.906
47023.141,0.961
47024.125,0.984
47025.039,0.914
47025.953,0.914
47026.938,0.984
47027.914,0.977
47028.82,0.906
47029.758,0.938
47030.703,0.945
47031.672,0.969
47032.578,0.906
47033.508,0.93
47034.469,0.961
47035.461,0.992
47036.383,0.922
47037.297,0.914
47038.266,0.969
47039.281,1.016
47040.203,0.922
47041.125,0.922
47042.125,1
47043.141,1.016
47044.055,0.914
47045,0.945
47046.016,1.016
47047.055,1.039
47047.977,0.922
47048.898,0.922
47049.875,0.977
47050.883,1.008
47051.828,0.945
47052.773,0.945
47053.812,1.039
47054.859,1.047
47055.805,0.945
47056.773,0.969
47057.758,0.984
47058.672,0.914
47059.617,0.945
47060.625,1.008
47061.672,1.047
47062.641,0.969
47063.656,1.016
47064.688,1.031
47065.664,0.977
47066.578,0.914
47067.562,0.984
47068.562,1
47069.508,0.945
47070.414,0.906
47071.383,0.969
47072.375,0.992
47073.336,0.961
47074.25,0.914
47075.203,0.953
47076.203,1
47077.133,0.93
47078.055,0.922
47079.062,1.008
47080.047,0.984
47080.969,0.922
47081.898,0.93
47082.891,0.992
47083.914,1.023
47084.875,0.961
47085.883,1.008
47086.945,1.062
47087.977,1.031
