47884.602,1.227
47885.758,1.156
47887.023,1.266
47888.344,1.32
47889.57,1.227
47890.875,1.305
47892.172,1.297
47893.391,1.219
47894.656,1.266
47895.875,1.219
47897.023,1.148
47898.203,1.18
47899.43,1.227
47900.547,1.117
47901.656,1.109
47902.781,1.125
47903.859,1.078
47905.016,1.156
47906.164,1.148
47907.352,1.188
47908.562,1.211
47909.977,1.414
47911.328,1.352
47912.594,1.266
47913.938,1.344
47915.211,1.273
47916.414,1.203
47917.695,1.281
47918.953,1.258
47920.148,1.195
47921.344,1.195
47922.617,1.273
47923.789,1.172
47924.984,1.195
47926.117,1.133
47927.273,1.156
47928.422,1.148
47929.656,1.234
47930.922,1.266
47932.125,1.203
47933.32,1.195
47934.484,1.164
47935.633,1.148
47936.789,1.156
47938.133,1.344
47939.492,1.359
47940.805,1.312
47942.195,1.391
47943.578,1.383
47944.891,1.312
47946.211,1.32
47947.469,1.258
47948.68,1.211
47949.898,1.219
47951.148,1.25
47952.398,1.25
47953.617,1.219
47954.859,1.242
47956.062,1.203
47957.312,1.25
47958.57,1.258
47959.789,1.219
47961.117,1.328
47962.461,1.344
47963.75,1.289
47965.133,1.383
47966.5,1.367
47967.75,1.25
47968.93,1.18
47970.109,1.18
47971.266,1.156
47972.414,1.148
47973.594,1.18
47974.906,1.312
47976.172,1.266
47977.438,1.266
47978.742,1.305
47980,1.258
47981.133,1.133
47982.297,1.164
47983.43,1.133
47984.484,1.055
47985.578,1.094
47986.781,1.203
47988.008,1.227
47989.203,1.195
47990.438,1.234
47991.742,1.305
47992.945,1.203
47994.203,1.258
47995.438,1.234
47996.656,1.219
47997.953,1.297
47999.242,1.289
48000.562,1.32
48001.742,1.18
48002.953,1.211
48004.281,1.328
48005.578,1.297
48006.898,1.32
48008.188,1.289
48009.422,1.234
48010.656,1.234
48012.031,1.375
48013.359,1.328
48014.57,1.211
48015.781,1.211
48017.031,1.25
48018.188,1.156
48019.43,1.242
48020.68,1.25
48021.898,1.219
48023.117,1.219
48024.422,1.305
48025.695,1.273
48026.867,1.172
48028.062,1.195
48029.25,1.188
48030.422,1.172
48031.633,1.211
48032.875,1.242
48034.039,1.164
48035.266,1.227
48036.523,1.258
48037.688,1.164
48038.867,1.18
48040.133,1.266
48041.367,1.234
48042.617,1.25
48043.906,1.289
48045.117,1.211
48046.242,1.125
48047.391,1.148
48048.578,1.188
48049.734,1.156
48051.023,1.289
48052.266,1.242
48053.516,1.25
48054.844,1.328
48056.117,1.273
48057.273,1.156
48058.461,1.188
48059.594,1.133
48060.68,1.086
48061.82,1.141
48062.992,1.172
48064.133,1.141
48065.273,1.141
48066.484,1.211
48067.648,1.164
48068.836,1.188
48069.969,1.133
48071.094,1.125
48072.25,1.156
48073.461,1.211
48074.742,1.281
48075.953,1.211
48077.32,1.367
48078.617,1.297
48079.844,1.227
48081.102,1.258
48082.32,1.219
48083.539,1.219
48084.836,1.297
48086.102,1.266
48087.305,1.203
48088.531,1.227
48089.758,1.227
48090.883,1.125
48092.094,1.211
48093.477,1.383
48094.797,1.32
48096.141,1.344
48097.438,1.297
48098.641,1.203
48099.906,1.266
48101.312,1.406
48102.625,1.312
48103.945,1.32
48105.32,1.375
48106.555,1.234
48107.711,1.156
48108.922,1.211
48110.141,1.219
48111.305,1.164
48112.461,1.156
48113.562,1.102
48114.695,1.133
48115.797,1.102
48116.898,1.102
48118.062,1.164
48119.117,1.055
48120.117,1
48121.18,1.062
48122.297,1.117
48123.469,1.172
48124.633,1.164
48125.969,1.336
48127.312,1.344
