57363.008,0.977
57364.023,1.016
57364.969,0.945
57365.914,0.945
57366.898,0.984
57367.844,0.945
57368.797,0.953
57369.766,0.969
57370.664,0.898
57371.578,0.914
57372.531,0.953
57373.484,0.953
57374.43,0.945
57375.305,0.875
57376.195,0.891
57377.125,0.93
57377.992,0.867
57378.805,0.812
57379.648,0.844
57380.531,0.883
57381.438,0.906
57382.367,0.93
57383.367,1
57384.344,0.977
57385.273,0.93
57386.203,0.93
57387.219,1.016
57388.219,1
57389.188,0.969
57390.156,0.969
57391.141,0.984
57392.109,0.969
57393.117,1.008
57394.156,1.039
57395.141,0.984
57396.125,0.984
57397.141,1.016
57398.164,1.023
57399.141,0.977
57400.141,1
57401.109,0.969
57402.086,0.977
57403.117,1.031
57404.086,0.969
57405.055,0.969
57406.055,1
57407.039,0.984
57408.047,1.008
57409.086,1.039
57410.07,0.984
57410.977,0.906
57411.906,0.93
57412.828,0.922
57413.719,0.891
57414.633,0.914
57415.641,1.008
57416.648,1.008
57417.625,0.977
57418.695,1.07
57419.758,1.062
57420.75,0.992
57421.742,0.992
57422.742,1
57423.727,0.984
57424.797,1.07
57425.875,1.078
57426.867,0.992
57427.898,1.031
57428.977,1.078
57430.016,1.039
57431.086,1.07
57432.141,1.055
57433.148,1.008
57434.141,0.992
57435.117,0.977
57436.039,0.922
57436.992,0.953
57437.984,0.992
57438.938,0.953
57439.953,1.016
57440.984,1.031
57441.922,0.938
57442.891,0.969
57443.852,0.961
57444.789,0.938
57445.75,0.961
57446.805,1.055
57447.781,0.977
57448.781,1
57449.781,1
57450.727,0.945
57451.719,0.992
57452.758,1.039
57453.742,0.984
57454.773,1.031
57455.766,0.992
57456.695,0.93
57457.688,0.992
57458.672,0.984
57459.625,0.953
57460.609,0.984
57461.602,0.992
57462.531,0.93
57463.516,0.984
57464.492,0.977
57465.398,0.906
57466.328,0.93
57467.352,1.023
57468.391,1.039
57469.352,0.961
57470.344,0.992
57471.305,0.961
57472.227,0.922
57473.227,1
57474.289,1.062
57475.289,1
57476.297,1.008
57477.281,0.984
57478.188,0.906
57479.109,0.922
57480.062,0.953
57481,0.938
57481.906,0.906
57482.859,0.953
57483.844,0.984
57484.797,0.953
57485.781,0.984
57486.805,1.023
57487.797,0.992
57488.844,1.047
57489.922,1.078
57490.969,1.047
57492.023,1.055
57493.062,1.039
57494.086,1.023
57495.148,1.062
57496.148,1
57497.156,1.008
57498.195,1.039
57499.219,1.023
57500.188,0.969
57501.188,1
57502.047,0.859
57502.883,0.836
57503.758,0.875
57504.695,0.938
57505.547,0.852
57506.336,0.789
57507.125,0.789
57507.883,0.758
57508.609,0.727
57509.383,0.773
57510.211,0.828
57511.117,0.906
57512.031,0.914
57512.945,0.914
57513.906,0.961
57514.898,0.992
57515.812,0.914
57516.648,0.836
57517.492,0.844
57518.344,0.852
57519.164,0.82
57519.969,0.805
57520.75,0.781
57521.492,0.742
57522.219,0.727
57522.93,0.711
57523.625,0.695
57524.305,0.68
57524.969,0.664
57525.633,0.664
57526.297,0.664
57527.008,0.711
57527.758,0.75
57528.602,0.844
57529.555,0.953
57530.555,1
57531.578,1.023
