57604.422,1.164
57605.414,0.992
57606.492,1.078
57607.516,1.023
57608.406,0.891
57609.312,0.906
57610.273,0.961
57611.297,1.023
57612.242,0.945
57613.312,1.07
57614.547,1.234
57615.648,1.102
57616.609,0.961
57617.547,0.938
57618.516,0.969
57619.438,0.922
57620.367,0.93
57621.656,1.289
57622.812,1.156
57623.828,1.016
57624.867,1.039
57625.93,1.062
57626.867,0.938
57627.781,0.914
57628.797,1.016
57630.078,1.281
57631.102,1.023
57632.031,0.93
57632.945,0.914
57633.93,0.984
57634.852,0.922
57636.07,1.219
57637.25,1.18
57638.414,1.164
57639.609,1.195
57640.805,1.195
57641.953,1.148
57643.102,1.148
57644.242,1.141
57645.344,1.102
57646.406,1.062
57647.523,1.117
57648.633,1.109
57649.664,1.031
57650.742,1.078
57651.844,1.102
57652.914,1.07
57653.969,1.055
57655.062,1.094
57656.125,1.062
57657.133,1.008
57658.195,1.062
57659.281,1.086
57660.32,1.039
57661.406,1.086
57662.516,1.109
57663.617,1.102
57664.664,1.047
57665.734,1.07
57666.789,1.055
57667.758,0.969
57668.734,0.977
57669.68,0.945
57670.789,1.109
57671.711,0.922
57672.609,0.898
57673.562,0.953
57674.805,1.242
57675.938,1.133
57677.055,1.117
57678.195,1.141
57679.305,1.109
57680.375,1.07
57681.438,1.062
57682.484,1.047
57683.469,0.984
57684.414,0.945
57685.359,0.945
57686.297,0.938
57687.211,0.914
57688.188,0.977
57689.242,1.055
57690.344,1.102
57691.43,1.086
57692.57,1.141
57693.719,1.148
57694.836,1.117
57695.953,1.117
57697.078,1.125
57698.203,1.125
57699.266,1.062
57700.312,1.047
57701.344,1.031
57702.328,0.984
57703.359,1.031
57704.438,1.078
57705.492,1.055
57706.594,1.102
57707.734,1.141
57708.852,1.117
57709.898,1.047
57710.945,1.047
57711.984,1.039
57713.016,1.031
57713.992,0.977
57715.039,1.047
57716.125,1.086
57717.203,1.078
57718.305,1.102
57719.461,1.156
57720.617,1.156
57721.719,1.102
57722.836,1.117
57723.977,1.141
57725.07,1.094
57726.117,1.047
57727.047,0.93
57728.031,0.984
57728.969,0.938
57730.016,1.047
57731.18,1.164
57732.195,1.016
57733.227,1.031
57734.352,1.125
57735.391,1.039
57736.297,0.906
57737.258,0.961
57738.586,1.328
57739.812,1.227
57741.008,1.195
57742.219,1.211
57743.398,1.18
57744.539,1.141
57745.711,1.172
57746.836,1.125
57747.93,1.094
57749,1.07
57750.055,1.055
57751.047,0.992
57752.07,1.023
57753.117,1.047
57754.148,1.031
57755.148,1
57756.148,1
57757.141,0.992
57758.109,0.969
57759.078,0.969
57760.141,1.062
57761.258,1.117
57762.344,1.086
57763.5,1.156
57764.688,1.188
57765.82,1.133
57766.906,1.086
57768.008,1.102
57769.016,1.008
57770.016,1
57770.984,0.969
57771.867,0.883
57772.711,0.844
57773.539,0.828
57774.344,0.805
57775.133,0.789
57775.938,0.805
57776.727,0.789
57777.523,0.797
57778.305,0.781
57779.062,0.758
57779.82,0.758
57780.57,0.75
57781.336,0.766
57782.117,0.781
57782.914,0.797
57783.695,0.781
57784.461,0.766
57785.234,0.773
57785.992,0.758
57786.781,0.789
57787.641,0.859
57788.75,1.109
57789.727,0.977
57790.633,0.906
57791.602,0.969
57792.664,1.062
57793.578,0.914
57794.461,0.883
57795.391,0.93
57796.617,1.227
57797.617,1
57798.57,0.953
57799.578,1.008
57800.797,1.219
57801.781,0.984
57802.719,0.938
57803.773,1.055
57804.891,1.117
57805.828,0.938
57806.703,0.875
57807.602,0.898
57808.539,0.938
57809.547,1.008
57810.461,0.914
57811.375,0.914
57812.406,1.031
57813.641,1.234
57814.672,1.031
57815.633,0.961
57816.68,1.047
57817.898,1.219
57818.906,1.008
57819.844,0.938
57820.797,0.953
57821.789,0.992
57822.695,0.906
57823.648,0.953
57824.641,0.992
57825.547,0.906
57826.469,0.922
57827.445,0.977
57828.391,0.945
57829.297,0.906
57830.312,1.016
57831.594,1.281
57832.711,1.117
57833.633,0.922
57834.562,0.93
57835.531,0.969
57836.539,1.008
57837.453,0.914
57838.43,0.977
