34.562,0.641
35.211,0.648
35.844,0.633
36.469,0.625
37.094,0.625
37.742,0.648
38.383,0.641
39.047,0.664
39.719,0.672
40.391,0.672
41.055,0.664
41.734,0.68
42.391,0.656
43.078,0.688
43.766,0.688
44.453,0.688
45.148,0.695
45.844,0.695
46.539,0.695
47.258,0.719
47.961,0.703
48.664,0.703
49.367,0.703
50.07,0.703
50.766,0.695
51.469,0.703
52.18,0.711
52.883,0.703
53.57,0.688
54.273,0.703
54.969,0.695
55.68,0.711
56.398,0.719
57.125,0.727
57.844,0.719
58.578,0.734
59.305,0.727
60.023,0.719
60.727,0.703
61.422,0.695
62.117,0.695
62.836,0.719
63.562,0.727
64.305,0.742
65.047,0.742
65.789,0.742
66.508,0.719
67.211,0.703
67.898,0.688
68.586,0.688
69.258,0.672
69.922,0.664
70.586,0.664
71.266,0.68
71.93,0.664
72.594,0.664
73.266,0.672
73.945,0.68
74.602,0.656
75.258,0.656
75.914,0.656
76.586,0.672
77.266,0.68
77.938,0.672
78.602,0.664
79.289,0.688
79.969,0.68
80.641,0.672
81.32,0.68
82.008,0.688
82.703,0.695
83.398,0.695
84.086,0.688
84.773,0.688
85.453,0.68
86.141,0.688
86.805,0.664
87.469,0.664
88.125,0.656
88.781,0.656
89.43,0.648
90.086,0.656
90.742,0.656
91.406,0.664
92.07,0.664
92.742,0.672
93.422,0.68
94.102,0.68
94.766,0.664
95.422,0.656
96.086,0.664
96.75,0.664
97.43,0.68
98.117,0.688
98.797,0.68
99.477,0.68
100.148,0.672
100.797,0.648
101.445,0.648
102.094,0.648
102.75,0.656
103.414,0.664
104.062,0.648
104.711,0.648
105.352,0.641
105.992,0.641
106.625,0.633
107.25,0.625
107.883,0.633
108.508,0.625
109.125,0.617
109.766,0.641
110.422,0.656
111.086,0.664
111.75,0.664
112.398,0.648
113.031,0.633
113.672,0.641
114.305,0.633
114.922,0.617
115.547,0.625
116.156,0.609
116.797,0.641
117.406,0.609
118.016,0.609
118.617,0.602
119.242,0.625
119.906,0.664
120.594,0.688
121.305,0.711
121.984,0.68
122.688,0.703
123.391,0.703
124.086,0.695
124.797,0.711
125.5,0.703
126.172,0.672
126.859,0.688
127.562,0.703
128.266,0.703
128.961,0.695
129.656,0.695
130.336,0.68
131.023,0.688
131.688,0.664
132.352,0.664
133.016,0.664
133.703,0.688
134.391,0.688
135.086,0.695
135.742,0.656
136.406,0.664
137.078,0.672
137.773,0.695
138.469,0.695
139.203,0.734
139.914,0.711
140.641,0.727
141.383,0.742
142.141,0.758
142.93,0.789
143.68,0.75
144.43,0.75
145.172,0.742
145.898,0.727
146.594,0.695
147.266,0.672
147.898,0.633
148.531,0.633
149.172,0.641
149.805,0.633
150.438,0.633
151.125,0.688
151.875,0.75
152.633,0.758
153.391,0.758
154.188,0.797
154.914,0.727
155.609,0.695
156.305,0.695
156.977,0.672
157.625,0.648
158.289,0.664
158.93,0.641
159.555,0.625
160.172,0.617
160.797,0.625
161.422,0.625
162.031,0.609
162.633,0.602
163.227,0.594
163.836,0.609
164.445,0.609
165.07,0.625
165.68,0.609
166.297,0.617
166.93,0.633
167.539,0.609
168.172,0.633
168.781,0.609
169.406,0.625
170.031,0.625
170.656,0.625
171.297,0.641
171.914,0.617
172.539,0.625
173.18,0.641
173.812,0.633
174.492,0.68
175.211,0.719
175.938,0.727
176.617,0.68
177.258,0.641
177.914,0.656
178.547,0.633
179.188,0.641
179.867,0.68
180.531,0.664
181.164,0.633
181.812,0.648
182.469,0.656
183.109,0.641
183.734,0.625
184.375,0.641
185.031,0.656
185.695,0.664
186.344,0.648
186.977,0.633
187.633,0.656
188.297,0.664
188.992,0.695
189.625,0.633
190.273,0.648
190.938,0.664
191.594,0.656
192.227,0.633
192.852,0.625
193.484,0.633
194.078,0.594
194.703,0.625
195.375,0.672
196.055,0.68
196.758,0.703
197.461,0.703
198.148,0.688
198.797,0.648
199.438,0.641
200.047,0.609
200.664,0.617
201.266,0.602
201.883,0.617
202.5,0.617
203.102,0.602
203.703,0.602
204.305,0.602
204.922,0.617
205.539,0.617
206.148,0.609
206.742,0.594
207.352,0.609
207.938,0.586
208.523,0.586
209.117,0.594
209.703,0.586
210.289,0.586
210.875,0.586
211.445,0.57
212.023,0.578
212.594,0.57
213.18,0.586
213.773,0.594
214.352,0.578
214.945,0.594
215.539,0.594
216.148,0.609
216.766,0.617
217.383,0.617
218.023,0.641
218.68,0.656
219.289,0.609
219.906,0.617
220.508,0.602
221.078,0.57
221.672,0.594
222.273,0.602
222.844,0.57
223.43,0.586
224.023,0.594
224.633,0.609
225.211,0.578
225.797,0.586
226.375,0.578
226.961,0.586
227.555,0.594
228.133,0.578
228.727,0.594
229.32,0.594
229.898,0.578
230.5,0.602
231.094,0.594
231.695,0.602
232.32,0.625
232.93,0.609
233.523,0.594
234.109,0.586
234.703,0.594
235.289,0.586
235.867,0.578
236.43,0.562
237.023,0.594
237.609,0.586
238.188,0.578
238.766,0.578
239.367,0.602
239.992,0.625
240.602,0.609
241.195,0.594
241.797,0.602
242.398,0.602
243.023,0.625
243.625,0.602
244.219,0.594
244.836,0.617
245.445,0.609
246.047,0.602
246.656,0.609
247.258,0.602
247.852,0.594
248.438,0.586
249.031,0.594
249.633,0.602
250.203,0.57
250.781,0.578
251.367,0.586
251.969,0.602
252.562,0.594
253.148,0.586
253.742,0.594
254.328,0.586
254.922,0.594
255.5,0.578
256.078,0.578
256.68,0.602
257.273,0.594
257.875,0.602
258.453,0.578
259.039,0.586
259.625,0.586
260.211,0.586
260.781,0.57
261.367,0.586
261.953,0.586
262.539,0.586
263.133,0.594
263.734,0.602
264.32,0.586
264.906,0.586
265.5,0.594
266.094,0.594
266.672,0.578
267.266,0.594
267.867,0.602
268.461,0.594
269.039,0.578
269.625,0.586
270.211,0.586
270.789,0.578
271.367,0.578
271.953,0.586
272.539,0.586
273.133,0.594
273.703,0.57
274.258,0.555
274.836,0.578
275.406,0.57
276,0.594
276.594,0.594
277.195,0.602
277.781,0.586
278.359,0.578
278.938,0.578
279.508,0.57
280.078,0.57
280.633,0.555
281.188,0.555
281.75,0.562
282.328,0.578
282.922,0.594
283.5,0.578
284.086,0.586
284.695,0.609
