9602.516,0.703
9603.258,0.742
9604.031,0.773
9604.758,0.727
9605.5,0.742
9606.25,0.75
9606.992,0.742
9607.688,0.695
9608.406,0.719
9609.156,0.75
9609.883,0.727
9610.594,0.711
9611.344,0.75
9612.102,0.758
9612.828,0.727
9613.562,0.734
9614.305,0.742
9615.062,0.758
9615.773,0.711
9616.484,0.711
9617.227,0.742
9617.938,0.711
9618.641,0.703
9619.367,0.727
9620.086,0.719
9620.789,0.703
9621.5,0.711
9622.258,0.758
9623.008,0.75
9623.727,0.719
9624.492,0.766
9625.258,0.766
9625.961,0.703
9626.633,0.672
9627.312,0.68
9627.992,0.68
9628.648,0.656
9629.32,0.672
9630.047,0.727
9630.773,0.727
9631.484,0.711
9632.242,0.758
9633.016,0.773
9633.758,0.742
9634.492,0.734
9635.25,0.758
9635.992,0.742
9636.711,0.719
9637.445,0.734
9638.227,0.781
9638.992,0.766
9639.711,0.719
9640.453,0.742
9641.188,0.734
9641.891,0.703
9642.602,0.711
9643.344,0.742
9644.078,0.734
9644.789,0.711
9645.5,0.711
9646.227,0.727
9646.945,0.719
9647.633,0.688
9648.344,0.711
9649.086,0.742
9649.797,0.711
9650.5,0.703
9651.203,0.703
9651.914,0.711
9652.602,0.688
9653.32,0.719
9654.055,0.734
9654.812,0.758
9655.516,0.703
9656.203,0.688
9656.953,0.75
9657.703,0.75
9658.422,0.719
9659.195,0.773
9659.977,0.781
9660.766,0.789
9661.539,0.773
9662.352,0.812
9663.164,0.812
9663.867,0.703
9664.539,0.672
9665.141,0.602
9665.742,0.602
9666.391,0.648
9667.062,0.672
9667.734,0.672
9668.391,0.656
9669.031,0.641
9669.656,0.625
9670.281,0.625
9670.891,0.609
9671.484,0.594
9672.078,0.594
9672.672,0.594
9673.234,0.562
9673.82,0.586
9674.383,0.562
9674.93,0.547
9675.461,0.531
9676.023,0.562
9676.602,0.578
9677.172,0.57
9677.758,0.586
9678.359,0.602
9678.969,0.609
9679.586,0.617
9680.219,0.633
9680.883,0.664
9681.547,0.664
9682.25,0.703
9682.992,0.742
9683.781,0.789
9684.57,0.789
9685.391,0.82
9686.172,0.781
9686.906,0.734
9687.609,0.703
9688.336,0.727
9689.016,0.68
9689.688,0.672
9690.367,0.68
9691.031,0.664
9691.68,0.648
9692.344,0.664
9693.031,0.688
9693.734,0.703
9694.391,0.656
9695.094,0.703
9695.773,0.68
9696.422,0.648
9697.047,0.625
9697.688,0.641
9698.328,0.641
9698.977,0.648
9699.625,0.648
9700.281,0.656
9700.922,0.641
9701.555,0.633
9702.211,0.656
9702.906,0.695
9703.617,0.711
9704.32,0.703
9705.055,0.734
9705.773,0.719
9706.492,0.719
9707.234,0.742
9707.969,0.734
9708.68,0.711
9709.398,0.719
9710.125,0.727
9710.859,0.734
9711.586,0.727
9712.336,0.75
9713.102,0.766
9713.883,0.781
9714.602,0.719
