2703.078,0.82
2703.828,0.75
2704.555,0.727
2705.305,0.75
2706.094,0.789
2706.906,0.812
2707.688,0.781
2708.5,0.812
2709.273,0.773
2710.07,0.797
2710.859,0.789
2711.648,0.789
2712.43,0.781
2713.242,0.812
2714.102,0.859
2714.961,0.859
2715.789,0.828
2716.539,0.75
2717.297,0.758
2718.039,0.742
2718.773,0.734
2719.508,0.734
2720.258,0.75
2721.031,0.773
2721.844,0.812
2722.719,0.875
2723.672,0.953
2724.617,0.945
2725.508,0.891
2726.383,0.875
2727.234,0.852
2728.055,0.82
2728.859,0.805
2729.656,0.797
2730.453,0.797
2731.219,0.766
2731.977,0.758
2732.742,0.766
2733.508,0.766
2734.352,0.844
2735.32,0.969
2736.289,0.969
2737.195,0.906
2738.148,0.953
2739.148,1
2740.203,1.055
2741.266,1.062
2742.281,1.016
2743.227,0.945
2744.156,0.93
2745.086,0.93
2745.992,0.906
2746.953,0.961
2747.984,1.031
2748.953,0.969
2749.898,0.945
2750.867,0.969
2751.758,0.891
2752.617,0.859
2753.477,0.859
2754.367,0.891
2755.281,0.914
2756.148,0.867
2757.125,0.977
2758.094,0.969
2759.008,0.914
2759.898,0.891
2760.852,0.953
2761.812,0.961
2762.781,0.969
2763.688,0.906
2764.578,0.891
2765.414,0.836
2766.258,0.844
2767.062,0.805
2767.945,0.883
2768.844,0.898
2769.828,0.984
2770.742,0.914
2771.648,0.906
2772.531,0.883
2773.43,0.898
2774.312,0.883
2775.18,0.867
2776.102,0.922
2776.977,0.875
2777.836,0.859
2778.562,0.727
2779.312,0.75
2780.039,0.727
2780.734,0.695
2781.453,0.719
2782.172,0.719
2782.883,0.711
2783.594,0.711
2784.305,0.711
2785.016,0.711
2785.695,0.68
2786.375,0.68
2787.031,0.656
2787.688,0.656
2788.336,0.648
2789,0.664
2789.695,0.695
2790.328,0.633
2791,0.672
2791.688,0.688
2792.375,0.688
2793.109,0.734
2793.852,0.742
2794.633,0.781
2795.445,0.812
2796.25,0.805
2797.078,0.828
2797.93,0.852
2798.812,0.883
2799.695,0.883
2800.57,0.875
2801.414,0.844
2802.227,0.812
2803.055,0.828
2803.82,0.766
2804.609,0.789
2805.445,0.836
2806.305,0.859
2807.109,0.805
2807.891,0.781
2808.602,0.711
2809.32,0.719
2810.031,0.711
2810.758,0.727
2811.461,0.703
2812.164,0.703
2812.914,0.75
2813.734,0.82
2814.555,0.82
2815.375,0.82
2816.164,0.789
2816.914,0.75
2817.695,0.781
2818.508,0.812
2819.375,0.867
2820.305,0.93
2821.172,0.867
2822.039,0.867
2822.969,0.93
2823.859,0.891
2824.742,0.883
2825.57,0.828
2826.414,0.844
2827.312,0.898
2828.234,0.922
2829.062,0.828
2829.891,0.828
2830.75,0.859
2831.656,0.906
2832.57,0.914
2833.461,0.891
2834.406,0.945
2835.305,0.898
2836.258,0.953
2837.203,0.945
2838.086,0.883
2838.93,0.844
2839.727,0.797
2840.508,0.781
2841.281,0.773
2842.031,0.75
2842.82,0.789
2843.68,0.859
2844.578,0.898
2845.5,0.922
2846.375,0.875
2847.289,0.914
2848.297,1.008
2849.375,1.078
2850.469,1.094
2851.57,1.102
2852.648,1.078
2853.742,1.094
2854.781,1.039
2855.805,1.023
2856.789,0.984
2857.859,1.07
2858.922,1.062
2860.016,1.094
2861.062,1.047
2862.109,1.047
2863.047,0.938
2863.984,0.938
2864.977,0.992
2865.844,0.867
2866.82,0.977
2867.945,1.125
2869.094,1.148
2870.141,1.047
2871.234,1.094
2872.312,1.078
2873.422,1.109
2874.477,1.055
2875.359,0.883
2876.242,0.883
2877.125,0.883
2877.992,0.867
2878.82,0.828
2879.703,0.883
2880.625,0.922
2881.594,0.969
2882.531,0.938
2883.43,0.898
2884.336,0.906
2885.25,0.914
2886.164,0.914
2887.008,0.844
2887.93,0.922
2888.922,0.992
2889.852,0.93
2890.867,1.016
2891.883,1.016
2892.852,0.969
2893.828,0.977
2894.789,0.961
2895.75,0.961
2896.727,0.977
2897.641,0.914
2898.578,0.938
2899.523,0.945
2900.516,0.992
2901.477,0.961
2902.352,0.875
2903.266,0.914
2904.266,1
2905.312,1.047
2906.227,0.914
2907.18,0.953
2908.164,0.984
2909.031,0.867
2910.094,1.062
2911.125,1.031
2912.227,1.102
2913.367,1.141
2914.477,1.109
2915.5,1.023
2916.547,1.047
2917.586,1.039
2918.609,1.023
2919.57,0.961
2920.578,1.008
2921.594,1.016
2922.602,1.008
2923.555,0.953
2924.523,0.969
2925.547,1.023
2926.539,0.992
2927.406,0.867
2928.328,0.922
2929.305,0.977
2930.141,0.836
2931.094,0.953
2932.055,0.961
2932.938,0.883
2933.875,0.938
2934.828,0.953
2935.688,0.859
2936.57,0.883
2937.453,0.883
2938.297,0.844
