7802.078,0.711
7802.812,0.734
7803.539,0.727
7804.258,0.719
7804.914,0.656
7805.578,0.664
7806.234,0.656
7806.875,0.641
7807.531,0.656
7808.18,0.648
7808.828,0.648
7809.5,0.672
7810.195,0.695
7810.961,0.766
7811.766,0.805
7812.625,0.859
7813.461,0.836
7814.258,0.797
7815.023,0.766
7815.766,0.742
7816.477,0.711
7817.164,0.688
7817.828,0.664
7818.5,0.672
7819.25,0.75
7820.148,0.898
7821.086,0.938
7821.938,0.852
7822.773,0.836
7823.617,0.844
7824.461,0.844
7825.281,0.82
7826.07,0.789
7826.852,0.781
7827.602,0.75
7828.32,0.719
7829,0.68
7829.68,0.68
7830.367,0.688
7831.094,0.727
7831.859,0.766
7832.68,0.82
7833.445,0.766
7834.188,0.742
7834.906,0.719
7835.602,0.695
7836.25,0.648
7836.883,0.633
7837.531,0.648
7838.359,0.828
7839.242,0.883
7840.109,0.867
7840.969,0.859
7841.773,0.805
7842.594,0.82
7843.414,0.82
7844.195,0.781
7844.977,0.781
7845.766,0.789
7846.57,0.805
7847.414,0.844
7848.242,0.828
7849.062,0.82
7849.883,0.82
7850.641,0.758
7851.414,0.773
7852.164,0.75
7852.906,0.742
7853.648,0.742
7854.383,0.734
7855.148,0.766
7855.898,0.75
7856.703,0.805
7857.508,0.805
7858.281,0.773
7859.062,0.781
7859.852,0.789
7860.617,0.766
7861.367,0.75
7862.125,0.758
7862.883,0.758
7863.625,0.742
7864.344,0.719
7865.039,0.695
7865.727,0.688
7866.391,0.664
7867.094,0.703
7867.828,0.734
7868.578,0.75
7869.352,0.773
7870.117,0.766
7870.891,0.773
7871.688,0.797
7872.477,0.789
7873.258,0.781
7873.992,0.734
7874.727,0.734
7875.469,0.742
7876.242,0.773
7877.008,0.766
7877.773,0.766
7878.555,0.781
7879.367,0.812
7880.203,0.836
7881.008,0.805
7881.812,0.805
7882.602,0.789
7883.367,0.766
7884.094,0.727
7884.812,0.719
7885.508,0.695
7886.195,0.688
7886.906,0.711
7887.617,0.711
7888.414,0.797
7889.258,0.844
7890.117,0.859
7890.938,0.82
7891.742,0.805
7892.508,0.766
