722.742,0.859
723.586,0.844
724.344,0.758
725.086,0.742
725.852,0.766
726.68,0.828
727.5,0.82
728.336,0.836
729.211,0.875
730.102,0.891
730.992,0.891
731.859,0.867
732.695,0.836
733.516,0.82
734.305,0.789
735.031,0.727
735.719,0.688
736.406,0.688
737.102,0.695
737.898,0.797
738.695,0.797
739.469,0.773
740.234,0.766
741.023,0.789
741.828,0.805
742.672,0.844
743.508,0.836
744.352,0.844
745.18,0.828
745.984,0.805
746.75,0.766
747.445,0.695
748.141,0.695
748.828,0.688
749.516,0.688
750.195,0.68
750.867,0.672
751.617,0.75
752.445,0.828
753.273,0.828
754.07,0.797
754.883,0.812
755.703,0.82
756.516,0.812
757.305,0.789
758.031,0.727
758.75,0.719
759.516,0.766
760.406,0.891
761.312,0.906
762.219,0.906
763.086,0.867
763.953,0.867
764.797,0.844
765.586,0.789
766.406,0.82
767.258,0.852
768.141,0.883
769.062,0.922
769.961,0.898
770.852,0.891
771.719,0.867
772.578,0.859
773.359,0.781
774.156,0.797
774.969,0.812
775.805,0.836
776.688,0.883
777.555,0.867
778.398,0.844
779.195,0.797
779.984,0.789
780.797,0.812
781.625,0.828
782.445,0.82
783.234,0.789
784.039,0.805
784.867,0.828
785.734,0.867
786.625,0.891
787.531,0.906
788.391,0.859
789.242,0.852
790.094,0.852
790.961,0.867
791.844,0.883
792.734,0.891
793.617,0.883
794.469,0.852
795.273,0.805
796.062,0.789
796.891,0.828
797.75,0.859
798.578,0.828
799.422,0.844
800.312,0.891
801.172,0.859
802.07,0.898
802.945,0.875
803.797,0.852
804.656,0.859
805.492,0.836
806.328,0.836
807.18,0.852
808.055,0.875
808.945,0.891
809.844,0.898
810.711,0.867
811.523,0.812
812.352,0.828
813.211,0.859
814.133,0.922
815.102,0.969
816.07,0.969
816.992,0.922
817.898,0.906
818.789,0.891
819.68,0.891
820.547,0.867
821.461,0.914
822.391,0.93
823.305,0.914
824.227,0.922
825.133,0.906
825.992,0.859
826.844,0.852
827.641,0.797
828.453,0.812
829.289,0.836
830.211,0.922
831.133,0.922
831.984,0.852
832.836,0.852
833.68,0.844
834.547,0.867
835.391,0.844
836.227,0.836
837.023,0.797
837.844,0.82
838.688,0.844
839.531,0.844
840.383,0.852
841.219,0.836
841.992,0.773
842.742,0.75
843.453,0.711
844.211,0.758
844.984,0.773
845.812,0.828
846.68,0.867
847.562,0.883
848.453,0.891
849.25,0.797
850.016,0.766
850.75,0.734
851.484,0.734
852.203,0.719
852.938,0.734
853.641,0.703
854.359,0.719
855.141,0.781
855.938,0.797
856.734,0.797
857.523,0.789
858.289,0.766
859.125,0.836
859.906,0.781
860.734,0.828
861.586,0.852
862.469,0.883
863.367,0.898
864.234,0.867
865.102,0.867
865.953,0.852
866.812,0.859
867.664,0.852
868.531,0.867
869.43,0.898
870.273,0.844
871.117,0.844
871.922,0.805
872.711,0.789
873.539,0.828
874.344,0.805
875.094,0.75
875.859,0.766
876.625,0.766
877.414,0.789
878.195,0.781
878.977,0.781
879.766,0.789
880.586,0.82
881.43,0.844
882.305,0.875
883.203,0.898
884.102,0.898
885,0.898
885.875,0.875
886.727,0.852
887.555,0.828
888.383,0.828
889.242,0.859
890.125,0.883
891.008,0.883
891.906,0.898
892.797,0.891
893.672,0.875
894.523,0.852
895.367,0.844
896.227,0.859
897.109,0.883
897.977,0.867
898.789,0.812
899.578,0.789
900.32,0.742
901.117,0.797
901.984,0.867
902.852,0.867
903.734,0.883
904.617,0.883
905.438,0.82
906.227,0.789
907.031,0.805
907.891,0.859
908.742,0.852
909.586,0.844
910.469,0.883
911.375,0.906
912.273,0.898
913.188,0.914
914.094,0.906
914.992,0.898
915.836,0.844
916.641,0.805
917.477,0.836
918.359,0.883
919.234,0.875
920.133,0.898
921.078,0.945
921.977,0.898
922.812,0.836
923.594,0.781
924.445,0.852
925.297,0.852
926.133,0.836
926.914,0.781
927.703,0.789
928.469,0.766
929.188,0.719
929.898,0.711
930.633,0.734
931.438,0.805
932.258,0.82
933.07,0.812
933.859,0.789
934.586,0.727
935.297,0.711
936,0.703
936.68,0.68
937.352,0.672
938.055,0.703
938.812,0.758
939.594,0.781
940.422,0.828
941.297,0.875
942.188,0.891
943.094,0.906
943.992,0.898
944.852,0.859
945.695,0.844
946.523,0.828
947.344,0.82
948.156,0.812
948.945,0.789
949.688,0.742
950.398,0.711
951.094,0.695
951.844,0.75
952.789,0.945
953.75,0.961
954.727,0.977
955.641,0.914
956.445,0.805
957.25,0.805
958.094,0.844
958.977,0.883
959.867,0.891
960.773,0.906
961.688,0.914
962.633,0.945
963.57,0.938
964.5,0.93
965.414,0.914
966.32,0.906
967.133,0.812
967.961,0.828
968.797,0.836
969.664,0.867
970.562,0.898
971.461,0.898
972.328,0.867
973.188,0.859
974.039,0.852
974.852,0.812
975.695,0.844
976.594,0.898
977.531,0.938
978.453,0.922
979.359,0.906
980.219,0.859
981.016,0.797
981.781,0.766
982.508,0.727
983.344,0.836
984.141,0.797
984.898,0.758
985.672,0.773
986.508,0.836
987.297,0.789
988.109,0.812
988.938,0.828
989.789,0.852
990.617,0.828
991.422,0.805
992.188,0.766
992.914,0.727
993.633,0.719
994.367,0.734
995.172,0.805
996.008,0.836
996.836,0.828
997.633,0.797
998.438,0.805
999.188,0.75
999.984,0.797
1000.812,0.828
1001.656,0.844
1002.531,0.875
1003.422,0.891
1004.32,0.898
1005.227,0.906
1006.125,0.898
1007.039,0.914
1007.914,0.875
1008.781,0.867
1009.656,0.875
1010.5,0.844
1011.328,0.828
1012.156,0.828
1013.023,0.867
1013.922,0.898
1014.812,0.891
1015.656,0.844
1016.5,0.844
1017.367,0.867
1018.211,0.844
1019.031,0.82
1019.836,0.805
1020.695,0.859
1021.555,0.859
1022.344,0.789
1023.102,0.758
1023.828,0.727
1024.57,0.742
1025.344,0.773
1026.195,0.852
1027.055,0.859
1027.938,0.883
1028.758,0.82
1029.602,0.844
1030.484,0.883
1031.359,0.875
1032.227,0.867
1033.133,0.906
1034.023,0.891
1034.859,0.836
1035.719,0.859
1036.547,0.828
1037.445,0.898
1038.359,0.914
1039.281,0.922
1040.211,0.93
1041.109,0.898
1042,0.891
1042.906,0.906
1043.781,0.875
1044.648,0.867
1045.516,0.867
1046.438,0.922
1047.367,0.93
1048.242,0.875
1049.117,0.875
1050.008,0.891
1050.906,0.898
1051.773,0.867
1052.672,0.898
1053.578,0.906
1054.43,0.852
1055.305,0.875
1056.141,0.836
1056.945,0.805
1057.773,0.828
1058.641,0.867
1059.523,0.883
1060.375,0.852
1061.273,0.898
1062.203,0.93
1063.109,0.906
1063.945,0.836
1064.719,0.773
1065.492,0.773
1066.273,0.781
1067.07,0.797
1067.867,0.797
1068.719,0.852
1069.531,0.812
1070.398,0.867
1071.297,0.898
1072.188,0.891
1073.062,0.875
1073.898,0.836
1074.703,0.805
1075.531,0.828
1076.391,0.859
1077.234,0.844
1078.086,0.852
1078.969,0.883
1079.859,0.891
1080.695,0.836
1081.516,0.82
1082.344,0.828
1083.211,0.867
1084.102,0.891
1084.977,0.875
1085.789,0.812
1086.594,0.805
1087.414,0.82
1088.266,0.852
1089.109,0.844
1089.961,0.852
1090.758,0.797
1091.555,0.797
1092.398,0.844
1093.273,0.875
1094.172,0.898
1095.07,0.898
1095.883,0.812
1096.68,0.797
1097.484,0.805
1098.344,0.859
1099.211,0.867
1100.133,0.922
1101.055,0.922
1101.969,0.914
1102.852,0.883
1103.711,0.859
1104.508,0.797
1105.289,0.781
1106.086,0.797
1106.938,0.852
1107.805,0.867
1108.672,0.867
1109.531,0.859
1110.344,0.812
1111.094,0.75
1111.812,0.719
1112.531,0.719
1113.352,0.82
1114.211,0.859
1115.07,0.859
1115.93,0.859
1116.805,0.875
1117.664,0.859
1118.484,0.82
1119.242,0.758
1119.984,0.742
1120.789,0.805
1121.68,0.891
1122.594,0.914
1123.539,0.945
1124.469,0.93
1125.367,0.898
1126.227,0.859
1127.039,0.812
1127.836,0.797
1128.68,0.844
1129.555,0.875
1130.469,0.914
1131.352,0.883
1132.234,0.883
1133.148,0.914
1133.992,0.844
1134.852,0.859
1135.719,0.867
1136.594,0.875
1137.438,0.844
1138.289,0.852
1139.188,0.898
1140.117,0.93
1141.047,0.93
1141.977,0.93
1142.867,0.891
1143.766,0.898
1144.641,0.875
1145.484,0.844
1146.359,0.875
1147.258,0.898
1148.156,0.898
1149.078,0.922
1149.992,0.914
1150.898,0.906
1151.797,0.898
1152.703,0.906
1153.57,0.867
1154.477,0.906
1155.398,0.922
1156.289,0.891
1157.148,0.859
1157.992,0.844
1158.844,0.852
1159.672,0.828
1160.516,0.844
1161.398,0.883
1162.281,0.883
1163.094,0.812
1163.953,0.859
1164.812,0.859
1165.617,0.805
1166.445,0.828
1167.312,0.867
1168.188,0.875
1169.062,0.875
1169.922,0.859
1170.742,0.82
1171.562,0.82
1172.305,0.742
1173.062,0.758
1173.852,0.789
1174.703,0.852
1175.594,0.891
1176.492,0.898
1177.406,0.914
1178.312,0.906
1179.203,0.891
1180.055,0.852
1180.883,0.828
1181.68,0.797
1182.477,0.797
1183.297,0.82
1184.125,0.828
1184.961,0.836
1185.797,0.836
1186.656,0.859
1187.523,0.867
1188.375,0.852
1189.211,0.836
1190.016,0.805
1190.75,0.734
1191.461,0.711
1192.18,0.719
1192.891,0.711
1193.672,0.781
1194.547,0.875
1195.398,0.852
1196.32,0.922
1197.266,0.945
1198.164,0.898
1199.094,0.93
1199.992,0.898
1200.891,0.898
1201.773,0.883
1202.641,0.867
1203.539,0.898
1204.422,0.883
1205.281,0.859
1206.125,0.844
1207.023,0.898
1207.906,0.883
1208.727,0.82
1209.523,0.797
1210.32,0.797
1211.133,0.812
1211.945,0.812
1212.742,0.797
1213.469,0.727
1214.188,0.719
1214.914,0.727
1215.672,0.758
1216.469,0.797
1217.266,0.797
1218.047,0.781
1218.773,0.727
1219.508,0.734
1220.242,0.734
1221.039,0.797
1221.875,0.836
1222.711,0.836
1223.523,0.812
1224.305,0.781
1225.07,0.766
1225.797,0.727
1226.508,0.711
1227.25,0.742
1228.109,0.859
1228.969,0.859
1229.844,0.875
1230.68,0.836
1231.508,0.828
1232.336,0.828
1233.148,0.812
1233.977,0.828
1234.789,0.812
1235.656,0.867
1236.57,0.914
1237.516,0.945
1238.453,0.938
1239.352,0.898
1240.172,0.82
1240.922,0.75
1241.625,0.703
1242.344,0.719
1243.102,0.758
1244.008,0.906
1244.93,0.922
1245.922,0.992
1246.938,1.016
1247.938,1
1248.93,0.992
1249.852,0.922
1250.695,0.844
1251.484,0.789
1252.289,0.805
1253.109,0.82
1253.938,0.828
1254.773,0.836
1255.648,0.875
1256.547,0.898
1257.391,0.844
1258.211,0.82
1259.008,0.797
1259.805,0.797
1260.57,0.766
1261.344,0.773
1262.133,0.789
1262.875,0.742
1263.625,0.75
1264.383,0.758
1265.156,0.773
1265.945,0.789
1266.758,0.812
1267.531,0.773
1268.305,0.773
1269.094,0.789
1269.883,0.789
1270.648,0.766
1271.414,0.766
1272.172,0.758
1272.883,0.711
1273.594,0.711
1274.289,0.695
1274.977,0.688
1275.711,0.734
1276.516,0.805
1277.297,0.781
1278.156,0.859
1279.039,0.883
1279.93,0.891
1280.805,0.875
1281.656,0.852
1282.43,0.773
1283.203,0.773
1283.984,0.781
1284.82,0.836
1285.688,0.867
1286.562,0.875
1287.445,0.883
1288.32,0.875
1289.148,0.828
1290.008,0.859
1290.922,0.914
1291.875,0.953
1292.828,0.953
1293.742,0.914
1294.633,0.891
1295.516,0.883
1296.367,0.852
1297.219,0.852
1298.086,0.867
1298.953,0.867
1299.828,0.875
1300.734,0.906
1301.656,0.922
1302.492,0.836
1303.336,0.844
1304.188,0.852
1305.031,0.844
1305.883,0.852
1306.75,0.867
1307.609,0.859
1308.438,0.828
1309.242,0.805
1310.055,0.812
1310.867,0.812
1311.672,0.805
1312.461,0.789
1313.219,0.758
1314.031,0.812
1314.898,0.867
1315.797,0.898
1316.711,0.914
1317.555,0.844
1318.375,0.82
1319.203,0.828
1320.047,0.844
1320.906,0.859
1321.734,0.828
1322.594,0.859
1323.453,0.859
1324.328,0.875
1325.172,0.844
1326.031,0.859
1326.867,0.836
1327.695,0.828
1328.555,0.859
1329.398,0.844
1330.258,0.859
1331.039,0.781
1331.797,0.758
1332.516,0.719
1333.281,0.766
1334.148,0.867
1334.992,0.844
1335.812,0.82
1336.641,0.828
1337.508,0.867
1338.352,0.844
1339.164,0.812
1339.992,0.828
1340.805,0.812
1341.68,0.875
1342.594,0.914
1343.5,0.906
1344.391,0.891
1345.273,0.883
1346.125,0.852
1346.953,0.828
1347.742,0.789
1348.523,0.781
1349.375,0.852
1350.242,0.867
1351.148,0.906
1352.055,0.906
1352.938,0.883
1353.742,0.805
1354.555,0.812
1355.375,0.82
1356.219,0.844
1357.102,0.883
1357.984,0.883
1358.867,0.883
1359.719,0.852
1360.508,0.789
1361.297,0.789
1362.094,0.797
1362.922,0.828
1363.781,0.859
1364.648,0.867
1365.523,0.875
1366.391,0.867
1367.203,0.812
1368.016,0.812
1368.789,0.773
1369.547,0.758
1370.422,0.875
1371.281,0.859
1372.102,0.82
1372.938,0.836
1373.82,0.883
1374.711,0.891
1375.594,0.883
1376.445,0.852
1377.281,0.836
1378.109,0.828
1378.945,0.836
1379.82,0.875
1380.695,0.875
1381.539,0.844
1382.398,0.859
1383.273,0.875
1384.133,0.859
1384.969,0.836
1385.82,0.852
1386.664,0.844
1387.531,0.867
1388.43,0.898
1389.289,0.859
1390.125,0.836
1390.977,0.852
1391.852,0.875
1392.734,0.883
1393.594,0.859
1394.391,0.797
1395.195,0.805
1396,0.805
1396.844,0.844
1397.664,0.82
1398.5,0.836
1399.312,0.812
1400.109,0.797
1400.852,0.742
1401.586,0.734
1402.391,0.805
1403.258,0.867
1404.133,0.875
1404.984,0.852
1405.852,0.867
1406.719,0.867
1407.555,0.836
1408.406,0.852
1409.312,0.906
1410.234,0.922
1411.133,0.898
1411.984,0.852
1412.789,0.805
1413.547,0.758
1414.32,0.773
1415.125,0.805
1415.93,0.805
1416.805,0.875
1417.695,0.891
1418.562,0.867
1419.383,0.82
1420.203,0.82
1421.039,0.836
1421.852,0.812
1422.672,0.82
1423.531,0.859
1424.367,0.836
1425.234,0.867
1426.078,0.844
1426.93,0.852
1427.773,0.844
1428.586,0.812
1429.336,0.75
1430.07,0.734
1430.961,0.891
1431.805,0.844
1432.609,0.805
1433.359,0.75
1434.156,0.797
1435.016,0.859
1435.859,0.844
1436.703,0.844
1437.57,0.867
1438.391,0.82
1439.25,0.859
1440.117,0.867
1440.945,0.828
1441.812,0.867
1442.695,0.883
1443.539,0.844
1444.406,0.867
1445.25,0.844
1446.109,0.859
1447.008,0.898
1447.93,0.922
1448.797,0.867
1449.641,0.844
1450.516,0.875
1451.359,0.844
1452.195,0.836
1453.055,0.859
1453.953,0.898
1454.875,0.922
1455.711,0.836
1456.539,0.828
1457.367,0.828
1458.227,0.859
1459.117,0.891
1460.008,0.891
1460.898,0.891
1461.773,0.875
1462.633,0.859
1463.43,0.797
1464.219,0.789
1465.008,0.789
1465.859,0.852
1466.688,0.828
1467.523,0.836
1468.281,0.758
1469,0.719
1469.727,0.727
1470.516,0.789
1471.375,0.859
1472.234,0.859
1473.109,0.875
1473.953,0.844
1474.734,0.781
1475.508,0.773
1476.25,0.742
1476.977,0.727
1477.859,0.883
1478.758,0.898
1479.594,0.836
1480.43,0.836
1481.266,0.836
1482.117,0.852
1482.953,0.836
1483.789,0.836
1484.586,0.797
1485.32,0.734
1486.023,0.703
1486.742,0.719
1487.555,0.812
1488.398,0.844
1489.281,0.883
1490.211,0.93
1491.156,0.945
1492.109,0.953
1493.039,0.93
1493.93,0.891
1494.742,0.812
1495.562,0.82
1496.406,0.844
1497.312,0.906
1498.242,0.93
1499.164,0.922
1500.039,0.875
1500.883,0.844
1501.703,0.82
1502.594,0.891
1503.547,0.953
1504.5,0.953
1505.438,0.938
1506.352,0.914
1507.227,0.875
1508.102,0.875
1508.961,0.859
1509.812,0.852
1510.656,0.844
1511.508,0.852
1512.328,0.82
1513.141,0.812
1513.992,0.852
1514.859,0.867
1515.695,0.836
1516.539,0.844
1517.398,0.859
1518.242,0.844
1519.117,0.875
1520,0.883
1520.875,0.875
1521.734,0.859
1522.523,0.789
1523.297,0.773
1524.062,0.766
1524.914,0.852
1525.781,0.867
1526.656,0.875
1527.523,0.867
1528.375,0.852
1529.141,0.766
1529.875,0.734
1530.578,0.703
1531.289,0.711
1532.148,0.859
1533,0.852
1533.883,0.883
1534.766,0.883
1535.633,0.867
1536.438,0.805
1537.242,0.805
1538.047,0.805
1538.883,0.836
1539.648,0.766
1540.406,0.758
1541.203,0.797
1542.07,0.867
1542.93,0.859
1543.805,0.875
1544.656,0.852
1545.492,0.836
1546.352,0.859
1547.273,0.922
1548.195,0.922
1549.109,0.914
1550.016,0.906
1550.844,0.828
1551.656,0.812
1552.445,0.789
1553.258,0.812
1554.102,0.844
1554.906,0.805
1555.68,0.773
1556.547,0.867
1557.383,0.836
1558.273,0.891
1559.203,0.93
1560.125,0.922
1561.031,0.906
1561.914,0.883
1562.766,0.852
1563.609,0.844
1564.445,0.836
1565.273,0.828
1566.086,0.812
1566.828,0.742
1567.57,0.742
1568.328,0.758
1569.102,0.773
1569.922,0.82
1570.805,0.883
1571.695,0.891
1572.609,0.914
1573.523,0.914
1574.391,0.867
1575.211,0.82
1576.047,0.836
1576.844,0.797
1577.688,0.844
1578.555,0.867
1579.398,0.844
1580.258,0.859
1581.133,0.875
1581.977,0.844
1582.852,0.875
1583.734,0.883
1584.602,0.867
1585.414,0.812
1586.18,0.766
1586.906,0.727
1587.672,0.766
1588.461,0.789
1589.25,0.789
1590.07,0.82
1590.945,0.875
1591.875,0.93
1592.797,0.922
1593.719,0.922
1594.594,0.875
1595.461,0.867
1596.305,0.844
1597.125,0.82
1597.898,0.773
1598.703,0.805
1599.539,0.836
1600.406,0.867
1601.281,0.875
1602.164,0.883
1603,0.836
1603.836,0.836
1604.664,0.828
1605.508,0.844
1606.375,0.867
1607.227,0.852
1608.039,0.812
1608.82,0.781
1609.625,0.805
1610.484,0.859
1611.344,0.859
1612.195,0.852
1613.055,0.859
1613.859,0.805
1614.664,0.805
1615.477,0.812
1616.297,0.82
